2L	17361941	FR	INE-1	1	INE-1	FBti0061482	ncorrdist=99	17361615	17361689	1	8	8	0	0	17362193	17362267	1	6	6	0	0
2L	17450389.5	FR	P-element	0.67948717948718	P-element	-	ncorrdist=116	17450257	17450331	0.666666666666667	6	4	2	0	17450448	17450522	0.692307692307692	13	9	4	0
2L	17458249.5	FR	INE-1	0.928571428571429	INE-1	FBti0061483	ncorrdist=175	17457957	17458024	0.857142857142857	7	6	1	0	17458475	17458549	1	10	10	0	0
2L	17459892	FR	Juan	0.241071428571429	Juan	-	ncorrdist=95	17459773	17459844	0.357142857142857	14	5	9	0	17459940	17460014	0.125	16	2	14	0
2L	17520725.5	FR	INE-1	0.633333333333333	INE-1	FBti0061507	ncorrdist=139	17520530	17520604	0.6	10	6	4	0	17520847	17520921	0.666666666666667	12	8	4	0
2L	17889361.5	FR	accord	0.571428571428571	accord	-	ncorrdist=144	17889215	17889289	0.571428571428571	7	4	3	0	17889434	17889508	0.571428571428571	7	4	3	0
2L	17907570	F	jockey	0.555555555555556	jockey	-	-	17907420	17907470	0.555555555555556	9	5	4	0	-	-	-	-	-	-	-
2L	17936944	FR	Burdock	0.854166666666667	Burdock	-	ncorrdist=111	17936814	17936888	0.875	8	7	1	0	17937000	17937074	0.833333333333333	6	5	1	0
2L	17941382.5	FR	INE-1	0.904545454545455	INE-1	FBti0061540	ncorrdist=116	17941173	17941247	0.9	10	9	1	0	17941518	17941592	0.909090909090909	11	10	1	0
2L	17973861.5	FR	INE-1	1	INE-1	FBti0061541	ncorrdist=107	17973478	17973552	1	13	13	0	0	17974171	17974245	1	13	13	0	0
2L	17999832	FR	INE-1	1	INE-1	FBti0061542	ncorrdist=181	17999590	17999664	1	11	11	0	0	18000000	18000074	1	6	6	0	0
2L	18011939	FR	INE-1	1	INE-1	FBti0061543	ncorrdist=112	18011551	18011625	1	12	12	0	0	18012253	18012327	1	8	8	0	0
2L	18075268.5	FR	roo	0.7	roo	-	ncorrdist=116	18075136	18075210	0.7	10	7	3	0	18075327	18075401	0.7	10	7	3	0
2L	18113900.5	FR	Tc1	1	Tc1	FBti0019197	ncorrdist=139	18113451	18113525	1	6	6	0	0	18114276	18114350	1	11	11	0	0
2L	18159167	F	rover	1	rover	-	-	18158993	18159067	1	6	6	0	0	-	-	-	-	-	-	-
2L	18177201.5	FR	INE-1	0.95	INE-1	FBti0061564	ncorrdist=161	18176970	18177044	0.9	10	9	1	0	18177359	18177433	1	7	7	0	0
2L	18283012	F	INE-1	1	INE-1	FBti0061574	ncorrdist=141	18282789	18282863	1	7	7	0	0	-	-	-	-	-	-	-
2L	18559313.5	FR	roo	0.416666666666667	roo	-	ncorrdist=134	18559172	18559246	0.5	12	6	6	0	18559381	18559455	0.333333333333333	15	5	10	0
2L	18570542.5	FR	FB	0.714285714285714	FB	-	ncorrdist=118	18570409	18570483	0.571428571428571	7	4	3	0	18570602	18570676	0.857142857142857	7	6	1	0
2L	18612774.5	FR	INE-1	1	INE-1	FBti0061981	ncorrdist=111	18612469	18612543	1	12	12	0	0	18613006	18613080	1	7	7	0	0
2L	18657655	F	flea	0.533333333333333	flea	-	-	18657481	18657555	0.533333333333333	15	8	7	0	-	-	-	-	-	-	-
2L	18791606.5	FR	INE-1	1	INE-1	FBti0061996	ncorrdist=108	18791226	18791300	1	10	10	0	0	18791913	18791987	1	8	8	0	0
2L	18852595.5	FR	INE-1	1	INE-1	FBti0062509	ncorrdist=100	18852301	18852375	1	10	10	0	0	18852816	18852890	1	11	11	0	0
2L	18958166	F	412	0.333333333333333	412	-	-	18957992	18958066	0.333333333333333	9	3	6	0	-	-	-	-	-	-	-
2L	18973617.5	FR	INE-1	1	INE-1	FBti0062512	ncorrdist=101	18973396	18973470	1	6	6	0	0	18973765	18973839	1	11	11	0	0
2L	18995230	F	INE-1	0.875	INE-1	FBti0062513	ncorrdist=172	18994965	18995039	0.875	8	7	1	0	-	-	-	-	-	-	-
2L	19070733.5	FR	roo	0.280392156862745	roo	-	ncorrdist=170	19070574	19070648	0.266666666666667	15	4	11	0	19070819	19070893	0.294117647058824	17	5	12	0
2L	19076422	FR	INE-1	1	INE-1	FBti0062013	ncorrdist=122	19076056	19076130	1	7	7	0	0	19076714	19076762	1	6	6	0	0
2L	19077887	FR	Transpac	0.375	Transpac	-	ncorrdist=101	19077762	19077836	0.416666666666667	12	5	7	0	19077938	19078012	0.333333333333333	12	4	8	0
2L	19121288.5	FR	INE-1	1	INE-1	FBti0062014	ncorrdist=117	19121054	19121128	1	9	9	0	0	19121449	19121509	1	5	5	0	0
2L	19183660	FR	P-element	0.258333333333333	P-element	-	ncorrdist=135	19183518	19183592	0.266666666666667	15	4	11	0	19183728	19183802	0.25	12	3	9	0
2L	19266996	R	412	0.333333333333333	412	-	-	-	-	-	-	-	-	-	19267096	19267170	0.333333333333333	12	4	8	0
2L	19408773.5	FR	INE-1	1	INE-1	FBti0062046	ncorrdist=98	19408561	19408635	1	8	8	0	0	19408912	19408986	1	13	13	0	0
2L	19459162	F	G2	0.363636363636364	G2	-	-	19458988	19459062	0.363636363636364	11	4	7	0	-	-	-	-	-	-	-
2L	19459218	R	G2	0.714285714285714	G2	-	-	-	-	-	-	-	-	-	19459318	19459392	0.714285714285714	7	5	2	0
2L	19506962	FR	Cr1a	1	Cr1a	FBti0019203	ncorrdist=107	19506521	19506595	1	15	15	0	0	19507329	19507403	1	17	17	0	0
2L	19635246	R	297	0.571428571428571	297	-	-	-	-	-	-	-	-	-	19635346	19635420	0.571428571428571	7	4	3	0
2L	19818234.5	FR	G4	1	G4	FBti0019781	ncorrdist=156	19817726	19817800	1	6	6	0	0	19818669	19818743	1	5	5	0	0
2L	19995158	R	Juan	0.230769230769231	Juan	-	-	-	-	-	-	-	-	-	19995258	19995332	0.230769230769231	13	3	10	0
2L	20026159	FR	INE-1	1	INE-1	FBti0062117	ncorrdist=117	20025758	20025832	1	15	15	0	0	20026486	20026560	1	7	7	0	0
2L	20031227	FR	roo	0.478021978021978	roo	-	ncorrdist=113	20031096	20031170	0.571428571428571	14	8	6	0	20031284	20031358	0.384615384615385	13	5	8	0
2L	20040081.5	FR	jockey	0.630681818181818	jockey	-	ncorrdist=116	20039959	20040023	0.636363636363636	11	7	4	0	20040140	20040214	0.625	8	5	3	0
2L	20043706	F	I-element	0.5	I-element	-	-	20043532	20043606	0.5	8	4	4	0	-	-	-	-	-	-	-
2L	20045271	FR	INE-1	1	INE-1	FBti0062121	ncorrdist=98	20044940	20045014	1	14	14	0	0	20045528	20045602	1	11	11	0	0
2L	20106125.5	FR	G6	1	G6	FBti0062649	ncorrdist=110	20105668	20105735	1	9	9	0	0	20106516	20106590	1	17	17	0	0
2L	20120022	FR	jockey	1	jockey	FBti0062114	ncorrdist=105	20119798	20119872	1	12	12	0	0	20120172	20120246	1	11	11	0	0
2L	20203973	FR	hobo	1	hobo	FBti0059673	ncorrdist=122	20202512	20202574	1	8	8	0	0	20205372	20205446	1	10	10	0	0
2L	20207286	FR	hobo	1	hobo	FBti0060252	ncorrdist=122	20205327	20205401	1	8	8	0	0	20209171	20209217	1	8	8	0	0
2L	20223765	FR	INE-1	1	INE-1	FBti0062650	ncorrdist=153	20223507	20223581	1	9	9	0	0	20223949	20224023	1	10	10	0	0
2L	20253229	F	hopper2	0.714285714285714	hopper2	-	ncorrdist=221	20253044	20253118	0.714285714285714	7	5	2	0	-	-	-	-	-	-	-
2L	20375635.5	FR	INE-1	1	INE-1	FBti0062818	ncorrdist=107	20375357	20375431	1	13	13	0	0	20375840	20375914	1	9	9	0	0
2L	20402099	FR	412	0.435294117647059	412	-	ncorrdist=113	20401972	20402042	0.470588235294118	17	8	9	0	20402156	20402230	0.4	10	4	6	0
2L	20413737.5	FR	INE-1	1	INE-1	FBti0062819	ncorrdist=116	20413374	20413448	1	8	8	0	0	20414027	20414101	1	11	11	0	0
2L	20441357	FR	INE-1	0.846590909090909	INE-1	FBti0062844	ncorrdist=133	20441156	20441230	0.875	8	7	1	0	20441484	20441558	0.818181818181818	11	9	2	0
2L	20468316.5	FR	INE-1	1	INE-1	FBti0062846	ncorrdist=110	20468009	20468083	1	10	10	0	0	20468550	20468624	1	10	10	0	0
2L	20481678.5	FR	INE-1	0.857142857142857	INE-1	FBti0062848	ncorrdist=221	20481459	20481533	1	5	5	0	0	20481824	20481898	0.714285714285714	14	10	4	0
2L	20491534	FR	INE-1	1	INE-1	FBti0062849	ncorrdist=115	20491307	20491381	1	7	7	0	0	20491687	20491761	1	8	8	0	0
2L	20576052	FR	INE-1	0.25	INE-1	FBti0063318	ncorrdist=135	20575868	20575942	0.357142857142857	14	5	9	0	20576162	20576236	0.142857142857143	14	2	12	0
2L	20635429.5	R	Stalker4	1	Stalker4	FBti0019824	ncorrdist=122	-	-	-	-	-	-	-	20635744	20635818	1	12	12	0	0
2L	20820011.5	F	INE-1	0.857142857142857	INE-1	FBti0063360	ncorrdist=173	20819800	20819874	0.857142857142857	14	12	2	0	-	-	-	-	-	-	-
2L	20838416	FR	INE-1	0.966666666666667	INE-1	FBti0063363	ncorrdist=123	20838184	20838258	1	9	9	0	0	20838574	20838648	0.933333333333333	15	14	1	0
2L	20840211	F	G2	0.5	G2	-	-	20840037	20840111	0.5	6	3	3	0	-	-	-	-	-	-	-
2L	20900808	R	INE-1	1	INE-1	FBti0063365	ncorrdist=136	-	-	-	-	-	-	-	20900981	20901051	1	8	8	0	0
2L	20914805.5	FR	INE-1	0.788888888888889	INE-1	FBti0063390	ncorrdist=180	20914587	20914661	0.8	5	4	1	0	20914950	20915024	0.777777777777778	9	7	2	0
2L	20923346	FR	INE-1	1	INE-1	FBti0063391	ncorrdist=127	20922953	20923027	1	7	7	0	0	20923665	20923739	1	15	15	0	0
2L	20928329	R	INE-1	1	INE-1	FBti0063392	ncorrdist=141	-	-	-	-	-	-	-	20928659	20928733	1	10	10	0	0
2L	20929931	F	412	0.272727272727273	412	-	-	20929757	20929831	0.272727272727273	11	3	8	0	-	-	-	-	-	-	-
2L	20942424	R	Rt1a	0.5	Rt1a	-	-	-	-	-	-	-	-	-	20942524	20942598	0.5	6	3	3	0
2L	20949003.5	FR	F-element	0.75	F-element	-	ncorrdist=160	20948849	20948923	0.625	8	5	3	0	20949084	20949158	0.875	8	7	1	0
2L	20988636.5	FR	F-element	0.378472222222222	F-element	-	ncorrdist=132	20988496	20988570	0.3125	16	5	11	0	20988703	20988777	0.444444444444444	9	4	5	0
2L	21006798	F	roo	0.428571428571429	roo	-	-	21006624	21006698	0.428571428571429	7	3	4	0	-	-	-	-	-	-	-
2L	21057398	F	INE-1	1	INE-1	FBti0063415	ncorrdist=148	21057102	21057176	1	6	6	0	0	-	-	-	-	-	-	-
2L	21111968	FR	1360	0.510989010989011	1360	-	ncorrdist=161	21111813	21111887	0.307692307692308	13	4	9	0	21112049	21112093	0.714285714285714	7	5	2	0
2L	21112217	F	INE-1	1	INE-1	FBti0063417	ncorrdist=115	21111980	21112054	1	12	12	0	0	-	-	-	-	-	-	-
2L	21151143.5	FR	1360	1	1360	FBti0019828	ncorrdist=105	21150748	21150822	1	7	7	0	0	21151465	21151539	1	10	10	0	0
2L	21152464	R	flea	0.277777777777778	flea	-	-	-	-	-	-	-	-	-	21152564	21152638	0.277777777777778	18	5	13	0
2L	21203551.5	FR	INE-1	1	INE-1	FBti0063454	ncorrdist=102	21203217	21203291	1	7	7	0	0	21203812	21203886	1	12	12	0	0
2L	21208561	FR	INE-1	1	INE-1	FBti0063458	ncorrdist=108	21208105	21208179	1	10	10	0	0	21208943	21209017	1	11	11	0	0
2L	21209492	FR	INE-1	1	INE-1	FBti0063460	ncorrdist=123	21209220	21209294	1	8	8	0	0	21209690	21209764	1	7	7	0	0
2L	21212096.5	FR	INE-1	0.803571428571429	INE-1	FBti0063462	ncorrdist=120	21211893	21211967	0.857142857142857	7	6	1	0	21212226	21212300	0.75	8	6	2	0
2L	21236373	FR	INE-1	0.844444444444444	INE-1	FBti0063464	ncorrdist=106	21236148	21236222	0.888888888888889	9	8	1	0	21236524	21236598	0.8	5	4	1	0
2L	21241893	FR	INE-1	1	INE-1	FBti0063478	ncorrdist=94	21241474	21241548	1	5	5	0	0	21242238	21242312	1	14	14	0	0
2L	21249761	FR	Tc1-2	1	Tc1-2	FBti0063535	ncorrdist=190	21249182	21249256	1	14	14	0	0	21250266	21250339	1	8	8	0	0
2L	21267794	FR	INE-1	1	INE-1	FBti0060285	ncorrdist=98	21267413	21267487	1	9	9	0	0	21268101	21268175	1	10	10	0	0
2L	21272783	FR	INE-1	1	INE-1	FBti0063487	ncorrdist=114	21272458	21272532	1	6	6	0	0	21273034	21273108	1	8	8	0	0
2L	21274982	FR	INE-1	1	INE-1	FBti0063503	ncorrdist=105	21274686	21274760	1	13	13	0	0	21275204	21275278	1	15	15	0	0
2L	21295655	FR	INE-1	0.886904761904762	INE-1	FBti0062118	ncorrdist=134	21295370	21295444	0.916666666666667	12	11	1	0	21295866	21295940	0.857142857142857	7	6	1	0
2L	21302294	FR	INE-1	1	INE-1	FBti0063511	ncorrdist=129	21301867	21301941	1	8	8	0	0	21302647	21302716	1	16	16	0	0
2L	21302916.5	FR	INE-1	1	INE-1	FBti0060296	ncorrdist=114	21302566	21302607	1	10	10	0	0	21303226	21303300	1	10	10	0	0
2L	21306298.5	FR	INE-1	1	INE-1	FBti0062125	ncorrdist=109	21305910	21305984	1	11	11	0	0	21306613	21306668	1	8	8	0	0
2L	21307037	FR	INE-1	1	INE-1	FBti0062126	ncorrdist=129	21306540	21306614	1	9	9	0	0	21307460	21307534	1	13	13	0	0
2L	21317641.5	R	INE-1	1	INE-1	FBti0062130	ncorrdist=112	-	-	-	-	-	-	-	21317851	21317925	1	12	12	0	0
2L	21330461.5	FR	INE-1	1	INE-1	FBti0062150	ncorrdist=126	21330041	21330115	1	8	8	0	0	21330808	21330882	1	15	15	0	0
2L	21335508	F	INE-1	1	INE-1	FBti0060301	ncorrdist=169	21335233	21335307	1	10	10	0	0	-	-	-	-	-	-	-
2L	21338771.5	FR	INE-1	1	INE-1	FBti0062154	ncorrdist=100	21338525	21338599	1	11	11	0	0	21338944	21339018	1	12	12	0	0
2L	21340656.5	FR	F-element	0.554945054945055	F-element	-	ncorrdist=112	21340526	21340600	0.538461538461538	13	7	6	0	21340713	21340787	0.571428571428571	7	4	3	0
2L	21343194.5	FR	INE-1	1	INE-1	FBti0062155	ncorrdist=115	21342850	21342924	1	7	7	0	0	21343465	21343539	1	16	16	0	0
2L	21343625.5	FR	INE-1	1	INE-1	FBti0062156	ncorrdist=187	21343378	21343442	1	11	11	0	0	21343809	21343883	1	8	8	0	0
2L	21358489	FR	INE-1	1	INE-1	FBti0062176	ncorrdist=153	21358151	21358225	1	7	7	0	0	21358753	21358827	1	9	9	0	0
2L	21361333	R	297	0.6	297	-	-	-	-	-	-	-	-	-	21361433	21361507	0.6	5	3	2	0
2L	21363134.5	FR	INE-1	1	INE-1	FBti0062177	ncorrdist=108	21362816	21362890	1	5	5	0	0	21363379	21363453	1	13	13	0	0
2L	21371722.5	FR	INE-1	0.944444444444444	INE-1	FBti0062178	ncorrdist=117	21371421	21371495	0.888888888888889	9	8	1	0	21371950	21372024	1	9	9	0	0
2L	21377823.5	FR	INE-1	1	INE-1	FBti0062180	ncorrdist=102	21377497	21377571	1	7	7	0	0	21378076	21378150	1	19	19	0	0
2L	21383803	R	INE-1	1	INE-1	FBti0062202	ncorrdist=113	-	-	-	-	-	-	-	21384183	21384257	1	6	6	0	0
2L	21386276	FR	hopper2	1	hopper2	FBti0062247	ncorrdist=131	21385774	21385848	1	13	13	0	0	21386704	21386778	1	14	14	0	0
2L	21393551.5	F	FB	1	FB	FBti0062249	ncorrdist=133	21393350	21393424	1	6	6	0	0	-	-	-	-	-	-	-
2L	21398533	FR	G5	1	G5	FBti0019830	ncorrdist=106	21397054	21397128	1	16	16	0	0	21399938	21400012	1	9	9	0	0
2L	21399929	R	Tc3	0.714285714285714	Tc3	-	-	-	-	-	-	-	-	-	21400029	21400103	0.714285714285714	7	5	2	0
2L	21403486	R	G5	1	G5	-	-	-	-	-	-	-	-	-	21403586	21403660	1	13	13	0	0
2L	21556133	R	flea	1	flea	-	-	-	-	-	-	-	-	-	21556233	21556262	1	5	5	0	0
2L	21571167	F	gypsy12	1	gypsy12	FBti0062929	ncorrdist=115	21570836	21570893	1	12	12	0	0	-	-	-	-	-	-	-
2L	21575478	FR	INE-1	0.684615384615385	INE-1	FBti0062257	ncorrdist=114	21575270	21575344	0.769230769230769	13	10	3	0	21575612	21575686	0.6	5	3	2	0
2L	21580987.5	FR	INE-1	0.611111111111111	INE-1	FBti0062263	ncorrdist=143	21580792	21580866	0.666666666666667	15	10	5	0	21581109	21581183	0.555555555555556	9	5	4	0
2L	21581985	FR	INE-1	0.666666666666667	INE-1	FBti0062265	ncorrdist=186	21581759	21581833	0.5	12	6	6	0	21582137	21582211	0.833333333333333	6	5	1	0
2L	21582325	F	INE-1	1	INE-1	-	-	21582151	21582225	1	11	11	0	0	-	-	-	-	-	-	-
2L	21586167	FR	INE-1	1	INE-1	FBti0062267	ncorrdist=129	21585883	21585957	1	11	11	0	0	21586377	21586451	1	12	12	0	0
2L	21588303	FR	Bari2	1	Bari2	FBti0019843	ncorrdist=130	21587699	21587773	1	15	15	0	0	21588833	21588907	1	15	15	0	0
2L	21589739.5	FR	INE-1	0.5625	INE-1	FBti0062268	ncorrdist=188	21589531	21589605	0.25	12	3	9	0	21589874	21589926	0.875	8	7	1	0
2L	21591154.5	R	INE-1	1	INE-1	FBti0062269	ncorrdist=114	-	-	-	-	-	-	-	21591297	21591371	1	6	6	0	0
2L	21594250	FR	Circe	1	Circe	FBti0062949	ncorrdist=98	21592953	21593027	1	10	10	0	0	21595473	21595547	1	10	10	0	0
2L	21605006	F	412	1	412	-	-	21604832	21604906	1	5	5	0	0	-	-	-	-	-	-	-
2L	21609846.5	FR	Ivk	1	Ivk	FBti0019232	ncorrdist=157	21608180	21608254	1	6	6	0	0	21611439	21611513	1	8	8	0	0
2L	21615857	FR	INE-1	0.9375	INE-1	FBti0062796	ncorrdist=207	21615581	21615655	1	5	5	0	0	21616059	21616133	0.875	8	7	1	0
2L	21616906.5	FR	INE-1	1	INE-1	FBti0060317	ncorrdist=98	21616655	21616729	1	9	9	0	0	21617084	21617158	1	13	13	0	0
2L	21619324	FR	INE-1	1	INE-1	FBti0060318	ncorrdist=109	21619040	21619114	1	11	11	0	0	21619534	21619608	1	8	8	0	0
2L	21622500.5	FR	INE-1	1	INE-1	FBti0062799	ncorrdist=173	21622073	21622147	1	16	16	0	0	21622854	21622928	1	11	11	0	0
2L	21625134	FR	INE-1	0.541666666666667	INE-1	FBti0062800	ncorrdist=163	21624923	21624997	0.5	10	5	5	0	21625271	21625339	0.583333333333333	12	7	5	0
2L	21630988.5	FR	Idefix	1	Idefix	FBti0062910	ncorrdist=106	21630697	21630771	1	9	9	0	0	21631206	21631280	1	11	11	0	0
2L	21636851	R	INE-1	1	INE-1	FBti0062801	ncorrdist=96	-	-	-	-	-	-	-	21637201	21637275	1	9	9	0	0
2L	21642247.5	FR	Cr1a	1	Cr1a	FBti0060319	ncorrdist=105	21641611	21641685	1	11	11	0	0	21642810	21642884	1	13	13	0	0
2L	21642988	F	roo	0.235294117647059	roo	-	-	21642814	21642888	0.235294117647059	17	4	13	0	-	-	-	-	-	-	-
2L	21644677	FR	INE-1	1	INE-1	FBti0062802	ncorrdist=137	21644219	21644293	1	6	6	0	0	21645061	21645135	1	6	6	0	0
2L	21645168.5	FR	gypsy8	0.726190476190476	gypsy8	FBti0062933	ncorrdist=143	21644978	21645042	0.666666666666667	9	6	3	0	21645295	21645369	0.785714285714286	14	11	3	0
2L	21653260	F	Max-element	1	Max-element	-	-	21653086	21653160	1	5	5	0	0	-	-	-	-	-	-	-
2L	21656864.5	FR	invader1	1	invader1	FBti0062912	ncorrdist=110	21656524	21656598	1	16	16	0	0	21657131	21657205	1	8	8	0	0
2L	21664874	F	Xanthias	1	Xanthias	-	-	21664739	21664774	1	7	7	0	0	-	-	-	-	-	-	-
2L	21666961.5	FR	INE-1	1	INE-1	FBti0062804	ncorrdist=111	21666637	21666711	1	10	10	0	0	21667212	21667286	1	18	18	0	0
2L	21669976.5	FR	INE-1	0.392857142857143	INE-1	FBti0062814	ncorrdist=216	21669767	21669841	0.642857142857143	14	9	5	0	21670112	21670186	0.142857142857143	7	1	6	0
2L	21674285	FR	HB	1	HB	FBti0019844	ncorrdist=141	21673322	21673396	1	7	7	0	0	21675174	21675248	1	5	5	0	0
2L	21675838	FR	HB	1	HB	FBti0060330	ncorrdist=105	21675094	21675168	1	11	11	0	0	21676508	21676582	1	8	8	0	0
2L	21683099.5	FR	INE-1	1	INE-1	FBti0062953	ncorrdist=114	21682770	21682844	1	8	8	0	0	21683355	21683429	1	7	7	0	0
2L	21686170.5	FR	INE-1	1	INE-1	FBti0062954	ncorrdist=111	21685836	21685910	1	18	18	0	0	21686431	21686505	1	14	14	0	0
2L	21686813	FR	mariner2	1	mariner2	FBti0019235	ncorrdist=122	21686400	21686474	1	8	8	0	0	21687152	21687226	1	11	11	0	0
2L	21689571.5	FR	INE-1	1	INE-1	FBti0062955	ncorrdist=114	21689161	21689235	1	18	18	0	0	21689908	21689982	1	7	7	0	0
2L	21690839.5	FR	INE-1	1	INE-1	FBti0062956	ncorrdist=112	21690551	21690625	1	8	8	0	0	21691054	21691128	1	5	5	0	0
2L	21702522	F	297	1	297	-	-	21702348	21702422	1	5	5	0	0	-	-	-	-	-	-	-
2L	21704011	F	INE-1	1	INE-1	FBti0062970	ncorrdist=105	21703699	21703773	1	5	5	0	0	-	-	-	-	-	-	-
2L	21709955.5	R	INE-1	1	INE-1	FBti0062972	ncorrdist=118	-	-	-	-	-	-	-	21710269	21710343	1	7	7	0	0
2L	21710908	F	INE-1	0.875	INE-1	FBti0062973	ncorrdist=104	21710705	21710779	0.875	8	7	1	0	-	-	-	-	-	-	-
2L	21711730.5	R	INE-1	1	INE-1	FBti0062974	ncorrdist=105	-	-	-	-	-	-	-	21711882	21711956	1	14	14	0	0
2L	21714797.5	FR	INE-1	0.867521367521368	INE-1	FBti0062975	ncorrdist=225	21714576	21714636	0.888888888888889	9	8	1	0	21714959	21715033	0.846153846153846	13	11	2	0
2L	21718264	F	INE-1	1	INE-1	FBti0062985	ncorrdist=138	21717944	21718007	1	8	8	0	0	-	-	-	-	-	-	-
2L	21725708	FR	1360	1	1360	FBti0019847	ncorrdist=121	21725360	21725434	1	12	12	0	0	21725982	21726056	1	6	6	0	0
2L	21726318	FR	INE-1	1	INE-1	FBti0062986	ncorrdist=110	21725929	21726003	1	11	11	0	0	21726633	21726707	1	10	10	0	0
2L	21727708	FR	INE-1	0.826388888888889	INE-1	FBti0062987	ncorrdist=117	21727496	21727570	0.777777777777778	9	7	2	0	21727846	21727920	0.875	16	14	2	0
2L	21738297	FR	gtwin	1	gtwin	FBti0063536	ncorrdist=112	21738056	21738130	1	6	6	0	0	21738464	21738537	1	10	10	0	0
2L	21739237	FR	INE-1	0.556818181818182	INE-1	FBti0062989	ncorrdist=219	21739022	21739096	0.363636363636364	11	4	7	0	21739378	21739452	0.75	16	12	4	0
2L	21743319	FR	INE-1	1	INE-1	FBti0062991	ncorrdist=111	21743003	21743077	1	10	10	0	0	21743561	21743635	1	8	8	0	0
2L	21744260	FR	INE-1	1	INE-1	FBti0062992	ncorrdist=95	21743965	21744039	1	14	14	0	0	21744481	21744555	1	8	8	0	0
2L	21745816	FR	1360	1	1360	FBti0063534	ncorrdist=124	21745456	21745530	1	7	7	0	0	21746102	21746176	1	7	7	0	0
2L	21751401	FR	INE-1	1	INE-1	FBti0062993	ncorrdist=119	21751041	21751115	1	6	6	0	0	21751687	21751761	1	11	11	0	0
2L	21752742.5	FR	INE-1	1	INE-1	FBti0063453	ncorrdist=103	21752464	21752538	1	7	7	0	0	21752947	21753021	1	6	6	0	0
2L	21769632.5	FR	INE-1	1	INE-1	FBti0063459	ncorrdist=103	21769195	21769269	1	8	8	0	0	21769996	21770070	1	10	10	0	0
2L	21775668.5	FR	INE-1	1	INE-1	FBti0063461	ncorrdist=105	21775368	21775442	1	11	11	0	0	21775895	21775969	1	9	9	0	0
2L	21785756.5	R	INE-1	1	INE-1	FBti0063466	ncorrdist=126	-	-	-	-	-	-	-	21786015	21786079	1	5	5	0	0
2L	21791271	FR	INE-1	0.785714285714286	INE-1	FBti0063484	ncorrdist=238	21790887	21790961	0.857142857142857	7	6	1	0	21791581	21791655	0.714285714285714	7	5	2	0
2L	21793876.5	FR	INE-1	1	INE-1	FBti0060324	ncorrdist=125	21793551	21793625	1	8	8	0	0	21794128	21794187	1	12	12	0	0
2L	21793487	R	I-element	1	I-element	-	-	-	-	-	-	-	-	-	21793587	21793616	1	5	5	0	0
2L	21794276	FR	INE-1	1	INE-1	FBti0060323	ncorrdist=165	21794018	21794092	1	5	5	0	0	21794460	21794534	1	12	12	0	0
2L	21796007.5	FR	HB	1	HB	FBti0063555	ncorrdist=104	21795698	21795772	1	14	14	0	0	21796243	21796317	1	6	6	0	0
2L	21797623	FR	INE-1	1	INE-1	FBti0063486	ncorrdist=98	21797226	21797300	1	6	6	0	0	21797946	21798020	1	13	13	0	0
2L	21820638.5	FR	INE-1	1	INE-1	FBti0063493	ncorrdist=113	21820357	21820431	1	17	17	0	0	21820846	21820920	1	14	14	0	0
2L	21827019.5	FR	HB	1	HB	FBti0063556	ncorrdist=153	21826376	21826450	1	10	10	0	0	21827589	21827663	1	9	9	0	0
2L	21850445.5	FR	INE-1	1	INE-1	FBti0063507	ncorrdist=137	21850204	21850278	1	5	5	0	0	21850613	21850675	1	9	9	0	0
2L	21857077	R	INE-1	1	INE-1	FBti0063508	ncorrdist=110	-	-	-	-	-	-	-	21857386	21857460	1	8	8	0	0
2L	21862452.5	FR	INE-1	0.944444444444444	INE-1	FBti0063584	ncorrdist=150	21862200	21862271	0.888888888888889	9	8	1	0	21862634	21862708	1	8	8	0	0
2L	21863390	FR	Burdock	0.607142857142857	Burdock	-	ncorrdist=139	21863246	21863320	0.5	10	5	5	0	21863460	21863524	0.714285714285714	7	5	2	0
2L	21872929.5	FR	INE-1	1	INE-1	FBti0063585	ncorrdist=104	21872645	21872719	1	6	6	0	0	21873140	21873214	1	14	14	0	0
2L	21877851.5	FR	INE-1	1	INE-1	FBti0063608	ncorrdist=106	21877453	21877527	1	10	10	0	0	21878176	21878250	1	8	8	0	0
2L	21881655.5	FR	INE-1	1	INE-1	FBti0063610	ncorrdist=123	21881381	21881455	1	7	7	0	0	21881856	21881930	1	13	13	0	0
2L	21900490.5	FR	INE-1	1	INE-1	FBti0063612	ncorrdist=109	21900146	21900220	1	8	8	0	0	21900761	21900835	1	6	6	0	0
2L	21900938.5	FR	INE-1	0.9	INE-1	FBti0063613	ncorrdist=136	21900710	21900784	0.8	5	4	1	0	21901093	21901160	1	5	5	0	0
2L	21908435	F	INE-1	0.8	INE-1	FBti0063615	ncorrdist=125	21908230	21908304	0.8	10	8	2	0	-	-	-	-	-	-	-
2L	21912732.5	FR	INE-1	1	INE-1	FBti0060331	ncorrdist=134	21911626	21911700	1	6	6	0	0	21913765	21913839	1	10	10	0	0
2L	21923194	FR	INE-1	1	INE-1	FBti0063621	ncorrdist=110	21922784	21922858	1	5	5	0	0	21923530	21923604	1	12	12	0	0
2L	21925080	FR	INE-1	1	INE-1	FBti0063622	ncorrdist=155	21924782	21924856	1	10	10	0	0	21925304	21925378	1	6	6	0	0
2L	21927985.5	FR	G4	1	G4	FBti0019849	ncorrdist=113	21927312	21927386	1	14	14	0	0	21928585	21928659	1	9	9	0	0
