2L	21267800.5	FR	INE-1	1	INE-1	FBti0060285	ncorrdist=109	21267414	21267488	1	9	9	0	0	21268113	21268181	1	9	9	0	0
2L	21272785	FR	INE-1	1	INE-1	FBti0063487	ncorrdist=102	21272466	21272540	1	7	7	0	0	21273030	21273104	1	6	6	0	0
2L	21274978.5	FR	INE-1	1	INE-1	FBti0063503	ncorrdist=108	21274681	21274755	1	10	10	0	0	21275202	21275276	1	15	15	0	0
2L	21295662	FR	INE-1	1	INE-1	FBti0062118	ncorrdist=118	21295385	21295459	1	9	9	0	0	21295865	21295911	1	13	13	0	0
2L	21300128	R	INE-1	0.888888888888889	INE-1	FBti0060286	ncorrdist=120	-	-	-	-	-	-	-	21300271	21300345	0.888888888888889	9	8	1	0
2L	21302311.5	FR	INE-1	1	INE-1	FBti0063511	ncorrdist=116	21301891	21301965	1	8	8	0	0	21302658	21302700	1	9	9	0	0
2L	21302921	FR	INE-1	1	INE-1	FBti0060296	ncorrdist=109	21302561	21302614	1	8	8	0	0	21303228	21303302	1	10	10	0	0
2L	21307041.5	FR	INE-1	1	INE-1	FBti0062126	ncorrdist=116	21306551	21306625	1	8	8	0	0	21307458	21307532	1	6	6	0	0
2L	21317660	FR	INE-1	1	INE-1	FBti0062130	ncorrdist=145	21317360	21317434	1	6	6	0	0	21317886	21317958	1	14	14	0	0
2L	21330459	FR	INE-1	1	INE-1	FBti0062150	ncorrdist=99	21330052	21330126	1	14	14	0	0	21330792	21330866	1	5	5	0	0
2L	21335523.5	FR	INE-1	1	INE-1	FBti0060301	ncorrdist=116	21335275	21335349	1	8	8	0	0	21335698	21335772	1	5	5	0	0
2L	21340654	FR	F-element	0.671328671328671	F-element	-	ncorrdist=135	21340515	21340586	0.727272727272727	11	8	3	0	21340722	21340793	0.615384615384615	13	8	5	0
2L	21343190	R	INE-1	1	INE-1	FBti0062155	ncorrdist=124	-	-	-	-	-	-	-	21343465	21343539	1	11	11	0	0
2L	21343638.5	FR	INE-1	1	INE-1	FBti0062156	ncorrdist=181	21343396	21343458	1	7	7	0	0	21343819	21343893	1	13	13	0	0
2L	21358505.5	FR	INE-1	1	INE-1	FBti0062176	ncorrdist=106	21358191	21358265	1	7	7	0	0	21358746	21358820	1	8	8	0	0
2L	21363122.5	FR	INE-1	1	INE-1	FBti0062177	ncorrdist=142	21362787	21362861	1	10	10	0	0	21363384	21363458	1	8	8	0	0
2L	21371703	FR	INE-1	1	INE-1	FBti0062178	ncorrdist=124	21371398	21371472	1	10	10	0	0	21371934	21372008	1	11	11	0	0
2L	21383803	R	INE-1	1	INE-1	FBti0062202	ncorrdist=117	-	-	-	-	-	-	-	21384187	21384261	1	15	15	0	0
2L	21386258	FR	hopper2	1	hopper2	FBti0062247	ncorrdist=147	21385750	21385822	1	8	8	0	0	21386694	21386768	1	11	11	0	0
2L	21393560.5	F	FB	1	FB	FBti0062249	ncorrdist=161	21393345	21393419	1	10	10	0	0	-	-	-	-	-	-	-
2L	21398532	F	G5	1	G5	FBti0019830	ncorrdist=204	21397004	21397078	1	6	6	0	0	-	-	-	-	-	-	-
2L	21403482	R	G5	1	G5	-	-	-	-	-	-	-	-	-	21403582	21403656	1	12	12	0	0
2L	21575479.5	FR	INE-1	1	INE-1	FBti0062257	ncorrdist=105	21575276	21575350	1	11	11	0	0	21575609	21575683	1	9	9	0	0
2L	21575794	FR	FB	0.857142857142857	FB	FBti0062894	ncorrdist=229	21575599	21575651	0.714285714285714	7	5	2	0	21575937	21576011	1	6	6	0	0
2L	21580960	FR	INE-1	0.791666666666667	INE-1	FBti0062263	ncorrdist=150	21580761	21580835	0.916666666666667	12	11	1	0	21581085	21581159	0.666666666666667	9	6	3	0
2L	21582326	F	INE-1	1	INE-1	-	-	21582152	21582226	1	8	8	0	0	-	-	-	-	-	-	-
2L	21584107	R	mdg1	1	mdg1	-	-	-	-	-	-	-	-	-	21584207	21584279	1	7	7	0	0
2L	21586173.5	FR	INE-1	1	INE-1	FBti0062267	ncorrdist=112	21585898	21585972	1	11	11	0	0	21586375	21586449	1	11	11	0	0
2L	21588299.5	FR	Bari2	1	Bari2	FBti0019843	ncorrdist=127	21587697	21587771	1	20	20	0	0	21588828	21588902	1	12	12	0	0
2L	21589702.5	FR	INE-1	0.642857142857143	INE-1	FBti0062268	ncorrdist=164	21589506	21589580	0.714285714285714	14	10	4	0	21589825	21589899	0.571428571428571	14	8	6	0
2L	21591164	FR	INE-1	1	INE-1	FBti0062269	ncorrdist=115	21590947	21591021	1	6	6	0	0	21591307	21591357	1	6	6	0	0
2L	21594250	FR	Circe	1	Circe	FBti0062949	ncorrdist=116	21592944	21593018	1	5	5	0	0	21595482	21595556	1	10	10	0	0
2L	21605584	F	HMS-Beagle	1	HMS-Beagle	-	-	21605410	21605484	1	5	5	0	0	-	-	-	-	-	-	-
2L	21607924	R	gypsy4	1	gypsy4	-	-	-	-	-	-	-	-	-	21608024	21608098	1	6	6	0	0
2L	21616906.5	FR	INE-1	1	INE-1	FBti0060317	ncorrdist=104	21616652	21616726	1	9	9	0	0	21617087	21617161	1	9	9	0	0
2L	21619323	FR	INE-1	1	INE-1	FBti0060318	ncorrdist=105	21619072	21619115	1	7	7	0	0	21619531	21619605	1	14	14	0	0
2L	21622502.5	R	INE-1	1	INE-1	FBti0062799	ncorrdist=99	-	-	-	-	-	-	-	21622819	21622893	1	5	5	0	0
2L	21625135.5	FR	INE-1	0.916666666666667	INE-1	FBti0062800	ncorrdist=154	21624929	21625003	1	8	8	0	0	21625268	21625326	0.833333333333333	6	5	1	0
2L	21630984	FR	Idefix	1	Idefix	FBti0062910	ncorrdist=133	21630679	21630753	1	11	11	0	0	21631215	21631289	1	9	9	0	0
2L	21636844.5	FR	INE-1	1	INE-1	FBti0062801	ncorrdist=117	21636410	21636484	1	5	5	0	0	21637205	21637279	1	9	9	0	0
2L	21642252	FR	Cr1a	1	Cr1a	FBti0060319	ncorrdist=114	21641611	21641685	1	13	13	0	0	21642819	21642889	1	8	8	0	0
2L	21645148	FR	gypsy8	0.923076923076923	gypsy8	FBti0062933	ncorrdist=154	21644967	21645016	1	8	8	0	0	21645280	21645354	0.846153846153846	13	11	2	0
2L	21645927	R	Doc4-element	1	Doc4-element	-	-	-	-	-	-	-	-	-	21646027	21646101	1	7	7	0	0
2L	21656871.5	FR	invader1	1	invader1	FBti0062912	ncorrdist=124	21656524	21656598	1	16	16	0	0	21657145	21657188	1	7	7	0	0
2L	21664739	R	Xanthias	0.888888888888889	Xanthias	-	-	-	-	-	-	-	-	-	21664839	21664857	0.888888888888889	9	8	1	0
2L	21670037	FR	INE-1	0.491666666666667	INE-1	FBti0062814	ncorrdist=163	21669854	21669928	0.4	10	4	6	0	21670146	21670220	0.583333333333333	12	7	5	0
2L	21674294	FR	HB	1	HB	FBti0019844	ncorrdist=101	21673351	21673425	1	7	7	0	0	21675163	21675237	1	9	9	0	0
2L	21675834	FR	HB	1	HB	FBti0060330	ncorrdist=111	21675087	21675161	1	8	8	0	0	21676507	21676581	1	10	10	0	0
2L	21683105	FR	INE-1	1	INE-1	FBti0062953	ncorrdist=109	21682778	21682852	1	11	11	0	0	21683358	21683432	1	8	8	0	0
2L	21686177.5	FR	INE-1	1	INE-1	FBti0062954	ncorrdist=119	21685839	21685913	1	9	9	0	0	21686442	21686516	1	7	7	0	0
2L	21686808	FR	mariner2	1	mariner2	FBti0019235	ncorrdist=116	21686398	21686472	1	13	13	0	0	21687144	21687218	1	7	7	0	0
2L	21689566	FR	INE-1	1	INE-1	FBti0062955	ncorrdist=101	21689162	21689236	1	13	13	0	0	21689896	21689970	1	7	7	0	0
2L	21690841.5	FR	INE-1	1	INE-1	FBti0062956	ncorrdist=120	21690549	21690623	1	15	15	0	0	21691060	21691134	1	12	12	0	0
2L	21702586	F	297	1	297	-	-	21702412	21702486	1	5	5	0	0	-	-	-	-	-	-	-
2L	21709588	F	INE-1	0.727272727272727	INE-1	-	-	21709414	21709488	0.727272727272727	11	8	3	0	-	-	-	-	-	-	-
2L	21710900.5	FR	INE-1	1	INE-1	FBti0062973	ncorrdist=115	21710692	21710766	1	8	8	0	0	21711035	21711109	1	9	9	0	0
2L	21711739	FR	INE-1	1	INE-1	FBti0062974	ncorrdist=116	21711508	21711582	1	9	9	0	0	21711896	21711970	1	16	16	0	0
2L	21714800	R	INE-1	1	INE-1	FBti0062975	ncorrdist=156	-	-	-	-	-	-	-	21714927	21715001	1	7	7	0	0
2L	21725719.5	FR	1360	1	1360	FBti0019847	ncorrdist=112	21725376	21725450	1	10	10	0	0	21725989	21726063	1	14	14	0	0
2L	21726322.5	FR	INE-1	1	INE-1	FBti0062986	ncorrdist=111	21725933	21726007	1	9	9	0	0	21726638	21726712	1	11	11	0	0
2L	21727694	FR	INE-1	1	INE-1	FBti0062987	ncorrdist=129	21727476	21727550	1	5	5	0	0	21727838	21727912	1	11	11	0	0
2L	21738285.5	FR	gtwin	1	gtwin	FBti0063536	ncorrdist=113	21738044	21738118	1	11	11	0	0	21738453	21738527	1	7	7	0	0
2L	21739216.5	FR	INE-1	0.798076923076923	INE-1	FBti0062989	ncorrdist=194	21739014	21739088	0.846153846153846	13	11	2	0	21739345	21739414	0.75	8	6	2	0
2L	21744255	FR	INE-1	1	INE-1	FBti0062992	ncorrdist=115	21743981	21744024	1	7	7	0	0	21744486	21744560	1	10	10	0	0
2L	21745822	FR	1360	1	1360	FBti0063534	ncorrdist=110	21745485	21745543	1	6	6	0	0	21746101	21746175	1	8	8	0	0
2L	21752735	FR	INE-1	1	INE-1	FBti0063453	ncorrdist=112	21752452	21752526	1	10	10	0	0	21752944	21753018	1	12	12	0	0
2L	21769625.5	FR	INE-1	1	INE-1	FBti0063459	ncorrdist=103	21769188	21769262	1	9	9	0	0	21769989	21770063	1	6	6	0	0
2L	21775674.5	FR	INE-1	1	INE-1	FBti0063461	ncorrdist=107	21775373	21775447	1	8	8	0	0	21775902	21775976	1	5	5	0	0
2L	21793879	FR	INE-1	1	INE-1	FBti0060324	ncorrdist=130	21793551	21793625	1	13	13	0	0	21794133	21794196	1	7	7	0	0
2L	21794269.5	FR	INE-1	1	INE-1	FBti0060323	ncorrdist=200	21794018	21794068	1	6	6	0	0	21794471	21794531	1	6	6	0	0
2L	21796006.5	F	HB	1	HB	FBti0063555	ncorrdist=104	21795697	21795771	1	7	7	0	0	-	-	-	-	-	-	-
2L	21797627.5	FR	INE-1	1	INE-1	FBti0063486	ncorrdist=105	21797227	21797301	1	6	6	0	0	21797954	21798028	1	9	9	0	0
2L	21820629.5	FR	INE-1	1	INE-1	FBti0063493	ncorrdist=115	21820347	21820421	1	5	5	0	0	21820838	21820912	1	9	9	0	0
2L	21827015.5	FR	HB	1	HB	FBti0063556	ncorrdist=101	21826398	21826472	1	11	11	0	0	21827559	21827633	1	9	9	0	0
2L	21857083	F	INE-1	1	INE-1	FBti0063508	ncorrdist=114	21856698	21856772	1	6	6	0	0	-	-	-	-	-	-	-
2L	21872930	FR	INE-1	1	INE-1	FBti0063585	ncorrdist=103	21872646	21872720	1	12	12	0	0	21873140	21873214	1	6	6	0	0
2L	21877850	F	INE-1	1	INE-1	FBti0063608	ncorrdist=115	21877447	21877521	1	6	6	0	0	-	-	-	-	-	-	-
2L	21881665.5	FR	INE-1	1	INE-1	FBti0063610	ncorrdist=99	21881403	21881477	1	7	7	0	0	21881854	21881928	1	11	11	0	0
2L	21908459	FR	INE-1	1	INE-1	FBti0063615	ncorrdist=157	21908238	21908312	1	10	10	0	0	21908606	21908670	1	6	6	0	0
2L	21923202	FR	INE-1	1	INE-1	FBti0063621	ncorrdist=110	21922792	21922866	1	10	10	0	0	21923538	21923612	1	10	10	0	0
2L	21927978	FR	G4	1	G4	FBti0019849	ncorrdist=114	21927304	21927378	1	12	12	0	0	21928578	21928652	1	7	7	0	0
2L	21936335	FR	INE-1	1	INE-1	FBti0063623	ncorrdist=104	21935991	21936065	1	9	9	0	0	21936605	21936647	1	6	6	0	0
2L	21938580.5	FR	INE-1	1	INE-1	FBti0063626	ncorrdist=132	21938368	21938442	1	7	7	0	0	21938719	21938793	1	13	13	0	0
2L	21942240	F	INE-1	1	INE-1	FBti0063628	ncorrdist=104	21942002	21942057	1	7	7	0	0	-	-	-	-	-	-	-
2L	21944137.5	R	INE-1	1	INE-1	FBti0063630	ncorrdist=116	-	-	-	-	-	-	-	21944301	21944375	1	6	6	0	0
2L	21947572	FR	INE-1	1	INE-1	FBti0063643	ncorrdist=131	21947378	21947452	1	5	5	0	0	21947692	21947766	1	7	7	0	0
2L	21954188	FR	INE-1	0.661904761904762	INE-1	FBti0063646	ncorrdist=153	21954000	21954074	0.523809523809524	21	11	10	0	21954302	21954376	0.8	10	8	2	0
2L	21972184.5	FR	INE-1	1	INE-1	FBti0063652	ncorrdist=102	21971927	21972001	1	6	6	0	0	21972368	21972442	1	12	12	0	0
2L	21972976.5	FR	INE-1	1	INE-1	FBti0063661	ncorrdist=120	21972688	21972762	1	10	10	0	0	21973191	21973265	1	8	8	0	0
2L	21981229.5	FR	INE-1	1	INE-1	FBti0063662	ncorrdist=120	21980877	21980951	1	9	9	0	0	21981508	21981582	1	17	17	0	0
2L	21994343.5	FR	INE-1	1	INE-1	FBti0063663	ncorrdist=147	21994076	21994150	1	12	12	0	0	21994537	21994611	1	11	11	0	0
2L	21998017	FR	INE-1	1	INE-1	FBti0060338	ncorrdist=122	21997719	21997793	1	6	6	0	0	21998241	21998315	1	5	5	0	0
2L	22003109.5	R	INE-1	1	INE-1	FBti0063665	ncorrdist=130	-	-	-	-	-	-	-	22003455	22003529	1	5	5	0	0
2L	22003617	F	HMS-Beagle	1	HMS-Beagle	-	-	22003443	22003517	1	5	5	0	0	-	-	-	-	-	-	-
2L	22004345	FR	INE-1	0.928571428571429	INE-1	FBti0060332	ncorrdist=132	22004142	22004213	0.857142857142857	14	12	2	0	22004477	22004550	1	6	6	0	0
2L	22005010.5	FR	mariner2	1	mariner2	FBti0019239	ncorrdist=135	22004429	22004503	1	7	7	0	0	22005518	22005592	1	14	14	0	0
2L	22006457.5	FR	INE-1	1	INE-1	FBti0060335	ncorrdist=162	22005982	22006056	1	6	6	0	0	22006859	22006933	1	7	7	0	0
2L	22007046.5	FR	INE-1	1	INE-1	FBti0063666	ncorrdist=114	22006821	22006864	1	8	8	0	0	22007229	22007303	1	17	17	0	0
2L	22009507.5	R	INE-1	1	INE-1	FBti0064046	ncorrdist=127	-	-	-	-	-	-	-	22009794	22009863	1	5	5	0	0
2L	22018178	F	INE-1	1	INE-1	FBti0064048	ncorrdist=103	22017867	22017941	1	8	8	0	0	-	-	-	-	-	-	-
2L	22030618	FR	INE-1	1	INE-1	FBti0064049	ncorrdist=153	22030317	22030391	1	8	8	0	0	22030845	22030883	1	5	5	0	0
2L	22031646.5	FR	INE-1	0.741071428571429	INE-1	FBti0064050	ncorrdist=148	22031459	22031533	0.625	8	5	3	0	22031760	22031834	0.857142857142857	7	6	1	0
2L	22034934	R	INE-1	0.8	INE-1	FBti0064052	ncorrdist=138	-	-	-	-	-	-	-	22035045	22035119	0.8	5	4	1	0
2L	22045050	R	jockey	0.75	jockey	-	-	-	-	-	-	-	-	-	22045150	22045214	0.75	8	6	2	0
2L	22045691	R	INE-1	1	INE-1	FBti0064057	ncorrdist=112	-	-	-	-	-	-	-	22045925	22045999	1	10	10	0	0
2L	22059940.5	R	INE-1	1	INE-1	FBti0064122	ncorrdist=105	-	-	-	-	-	-	-	22060182	22060256	1	9	9	0	0
2L	22062704.5	FR	INE-1	1	INE-1	FBti0064124	ncorrdist=105	22062471	22062545	1	16	16	0	0	22062864	22062938	1	12	12	0	0
2L	22070777.5	F	INE-1	1	INE-1	FBti0064135	ncorrdist=105	22070333	22070407	1	14	14	0	0	-	-	-	-	-	-	-
2L	22076937	FR	invader2	1	invader2	FBti0019240	ncorrdist=152	22076668	22076742	1	17	17	0	0	22077132	22077206	1	5	5	0	0
2L	22077606.5	FR	Tc3	1	Tc3	FBti0060149	ncorrdist=120	22077362	22077436	1	5	5	0	0	22077777	22077851	1	6	6	0	0
2L	22081069.5	FR	INE-1	1	INE-1	FBti0064143	ncorrdist=118	22080820	22080894	1	15	15	0	0	22081245	22081319	1	8	8	0	0
2L	22082289.5	R	INE-1	0.875	INE-1	FBti0064144	ncorrdist=191	-	-	-	-	-	-	-	22082452	22082500	0.875	8	7	1	0
2L	22083881	F	F-element	1	F-element	-	-	22083727	22083781	1	10	10	0	0	-	-	-	-	-	-	-
2L	22092181.5	FR	G5	1	G5	FBti0060073	ncorrdist=116	22091604	22091678	1	10	10	0	0	22092685	22092759	1	7	7	0	0
2L	22093088.5	FR	INE-1	0.902777777777778	INE-1	FBti0064150	ncorrdist=132	22092881	22092955	0.916666666666667	12	11	1	0	22093222	22093296	0.888888888888889	9	8	1	0
2L	22097959.5	FR	INE-1	1	INE-1	FBti0064163	ncorrdist=144	22097714	22097788	1	8	8	0	0	22098131	22098205	1	7	7	0	0
2L	22110684	FR	INE-1	1	INE-1	FBti0064166	ncorrdist=151	22110490	22110551	1	6	6	0	0	22110817	22110891	1	6	6	0	0
2L	22127950	FR	INE-1	1	INE-1	FBti0064181	ncorrdist=106	22127613	22127687	1	10	10	0	0	22128213	22128287	1	8	8	0	0
2L	22132425	FR	INE-1	1	INE-1	FBti0064184	ncorrdist=126	22132002	22132076	1	10	10	0	0	22132774	22132848	1	12	12	0	0
2L	22150260	FR	S-element	1	S-element	FBti0019246	ncorrdist=124	22149767	22149841	1	12	12	0	0	22150679	22150753	1	10	10	0	0
2L	22155287.5	R	INE-1	1	INE-1	FBti0064187	ncorrdist=102	-	-	-	-	-	-	-	22156530	22156604	1	9	9	0	0
2L	22159484.5	FR	INE-1	0.483516483516483	INE-1	FBti0064188	ncorrdist=169	22159294	22159368	0.428571428571429	7	3	4	0	22159601	22159675	0.538461538461538	13	7	6	0
2L	22163520.5	FR	INE-1	1	INE-1	FBti0064195	ncorrdist=102	22163106	22163180	1	8	8	0	0	22163861	22163935	1	11	11	0	0
2L	22173111.5	FR	invader1	1	invader1	FBti0060094	ncorrdist=104	22172814	22172888	1	12	12	0	0	22173335	22173409	1	13	13	0	0
2L	22179902	F	HMS-Beagle	1	HMS-Beagle	-	-	22179728	22179802	1	9	9	0	0	-	-	-	-	-	-	-
2L	22180770	FR	R1-element	1	R1-element	FBti0019248	ncorrdist=117	22180452	22180526	1	11	11	0	0	22181014	22181088	1	10	10	0	0
2L	22182393.5	FR	Idefix	1	Idefix	FBti0019249	ncorrdist=130	22182008	22182082	1	12	12	0	0	22182705	22182779	1	8	8	0	0
2L	22185064	FR	flea	1	flea	FBti0060059	ncorrdist=107	22184023	22184097	1	13	13	0	0	22186031	22186105	1	7	7	0	0
2L	22193114.5	FR	INE-1	1	INE-1	FBti0064201	ncorrdist=133	22192756	22192830	1	10	10	0	0	22193399	22193473	1	9	9	0	0
2L	22200314.5	FR	FB	1	FB	FBti0019855	ncorrdist=126	22199860	22199934	1	5	5	0	0	22200695	22200769	1	8	8	0	0
2L	22215592.5	FR	invader1	1	invader1	FBti0060095	ncorrdist=108	22215301	22215375	1	7	7	0	0	22215810	22215884	1	15	15	0	0
2L	22216354	FR	diver2	1	diver2	FBti0019251	ncorrdist=108	22216032	22216106	1	10	10	0	0	22216602	22216676	1	11	11	0	0
2L	22217878	R	gypsy12	0.846153846153846	gypsy12	-	-	-	-	-	-	-	-	-	22217978	22218027	0.846153846153846	13	11	2	0
2L	22233849	FR	diver2	1	diver2	FBti0060356	ncorrdist=147	22228563	22228637	1	9	9	0	0	22239061	22239135	1	6	6	0	0
2L	22241541	F	jockey	1	jockey	FBti0064117	ncorrdist=118	22241197	22241271	1	8	8	0	0	-	-	-	-	-	-	-
2L	22242027	FR	INE-1	1	INE-1	FBti0064214	ncorrdist=147	22241746	22241820	1	9	9	0	0	22242234	22242308	1	6	6	0	0
2L	22251733.5	FR	FB	1	FB	FBti0060357	ncorrdist=99	22250799	22250873	1	7	7	0	0	22252594	22252668	1	8	8	0	0
2L	22254646	FR	I-element	0.55	I-element	FBti0060173	ncorrdist=249	22254448	22254521	0.6	10	6	4	0	22254771	22254845	0.5	8	4	4	0
2L	22273584	R	HMS-Beagle	1	HMS-Beagle	-	-	-	-	-	-	-	-	-	22273684	22273758	1	8	8	0	0
2L	22277506	FR	jockey	1	jockey	FBti0060174	ncorrdist=100	22276872	22276946	1	5	5	0	0	22278066	22278140	1	7	7	0	0
2L	22286532	FR	gypsy12	1	gypsy12	FBti0060690	ncorrdist=123	22280358	22280432	1	9	9	0	0	22292632	22292706	1	8	8	0	0
2L	22299226	R	baggins	1	baggins	FBti0059654	ncorrdist=110	-	-	-	-	-	-	-	22299999	22300073	1	5	5	0	0
2L	22302407	FR	G5	1	G5	FBti0019866	ncorrdist=125	22300005	22300043	1	8	8	0	0	22304771	22304799	1	5	5	0	0
2L	22304839	F	gypsy4	1	gypsy4	-	-	22304671	22304739	1	12	12	0	0	-	-	-	-	-	-	-
2L	22314560.5	FR	gypsy4	1	gypsy4	FBti0060722	ncorrdist=110	22314184	22314258	1	6	6	0	0	22314863	22314937	1	5	5	0	0
2L	22315125.5	FR	INE-1	1	INE-1	FBti0060191	ncorrdist=178	22314808	22314882	1	7	7	0	0	22315369	22315443	1	9	9	0	0
2L	22316917	FR	frogger	1	frogger	FBti0019258	ncorrdist=102	22315550	22315624	1	8	8	0	0	22318210	22318284	1	8	8	0	0
2L	22318563	F	INE-1	1	INE-1	FBti0060192	ncorrdist=100	22318185	22318259	1	8	8	0	0	-	-	-	-	-	-	-
2L	22322970.5	F	gypsy6	1	gypsy6	FBti0019259	ncorrdist=129	22322718	22322792	1	12	12	0	0	-	-	-	-	-	-	-
2L	22333547.5	F	invader5	1	invader5	FBti0059705	ncorrdist=110	22329095	22329169	1	12	12	0	0	-	-	-	-	-	-	-
2L	22341718	FR	G-element	1	G-element	FBti0060624	ncorrdist=126	22341251	22341325	1	17	17	0	0	22342111	22342185	1	12	12	0	0
2L	22349508	F	1360	1	1360	FBti0019262	ncorrdist=134	22348809	22348883	1	6	6	0	0	-	-	-	-	-	-	-
2L	22351386	FR	gypsy8	1	gypsy8	FBti0061137	ncorrdist=135	22350966	22351040	1	10	10	0	0	22351732	22351806	1	6	6	0	0
2L	22353574.5	F	Cr1a	1	Cr1a	FBti0060620	ncorrdist=160	22353132	22353206	1	7	7	0	0	-	-	-	-	-	-	-
2L	22362826	F	Cr1a	1	Cr1a	FBti0059653	ncorrdist=164	22362310	22362384	1	6	6	0	0	-	-	-	-	-	-	-
2L	22369698	FR	INE-1	1	INE-1	FBti0060212	ncorrdist=116	22369242	22369316	1	6	6	0	0	22370080	22370154	1	10	10	0	0
2L	22391716	F	F-element	0.692307692307692	F-element	-	-	22391542	22391616	0.692307692307692	13	9	4	0	-	-	-	-	-	-	-
2L	22392063	FR	baggins	0.873015873015873	baggins	FBti0060661	ncorrdist=119	22391861	22391935	0.857142857142857	7	6	1	0	22392191	22392246	0.888888888888889	9	8	1	0
2L	22435518	F	transib4	0.666666666666667	transib4	-	-	22435344	22435418	0.666666666666667	6	4	2	0	-	-	-	-	-	-	-
2L	22446831	F	Doc2-element	1	Doc2-element	-	-	22446657	22446731	1	6	6	0	0	-	-	-	-	-	-	-
2L	22460907	R	Porto1	0.818181818181818	Porto1	-	-	-	-	-	-	-	-	-	22461007	22461081	0.818181818181818	22	18	4	0
2L	22462207	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	22462307	22462381	1	5	5	0	0
2L	22464545	F	INE-1	1	INE-1	-	-	22464400	22464445	1	7	7	0	0	-	-	-	-	-	-	-
2L	22469369	F	Doc4-element	1	Doc4-element	-	ncorrdist=138	22468850	22468924	1	8	8	0	0	-	-	-	-	-	-	-
2L	22490924	R	baggins	1	baggins	-	-	-	-	-	-	-	-	-	22491024	22491098	1	16	16	0	0
2L	22491375.5	FR	baggins	1	baggins	-	ncorrdist=189	22491038	22491112	1	5	5	0	0	22491639	22491713	1	11	11	0	0
2L	22492289	FR	baggins	1	baggins	-	ncorrdist=143	22491613	22491687	1	8	8	0	0	22492891	22492965	1	8	8	0	0
2L	22511048	R	Rt1b	0.9	Rt1b	-	-	-	-	-	-	-	-	-	22511148	22511222	0.9	10	9	1	0
2L	22520821	R	Rt1b	1	Rt1b	-	-	-	-	-	-	-	-	-	22520921	22520995	1	5	5	0	0
2L	22521471	F	Doc4-element	1	Doc4-element	-	-	22521297	22521371	1	13	13	0	0	-	-	-	-	-	-	-
2L	22523125	FR	1360	1	1360	-	ncorrdist=110	22522420	22522494	1	6	6	0	0	22523756	22523830	1	9	9	0	0
2L	22524276	F	INE-1	1	INE-1	-	-	22524102	22524176	1	6	6	0	0	-	-	-	-	-	-	-
2L	22525750	R	1360	1	1360	-	-	-	-	-	-	-	-	-	22525850	22525867	1	6	6	0	0
2L	22528551	F	Doc4-element	1	Doc4-element	-	-	22528377	22528451	1	9	9	0	0	-	-	-	-	-	-	-
2L	22531441.5	FR	invader4	1	invader4	-	ncorrdist=108	22529930	22530004	1	16	16	0	0	22532879	22532936	1	11	11	0	0
2L	22539501.5	FR	gypsy8	1	gypsy8	-	ncorrdist=132	22539264	22539334	1	5	5	0	0	22539669	22539743	1	10	10	0	0
2L	22546365.5	R	297	1	297	-	ncorrdist=138	-	-	-	-	-	-	-	22552944	22553018	1	7	7	0	0
2L	22555277	R	Rt1c	1	Rt1c	-	-	-	-	-	-	-	-	-	22555377	22555425	1	7	7	0	0
2L	22555883	R	Rt1c	1	Rt1c	-	-	-	-	-	-	-	-	-	22555983	22556055	1	5	5	0	0
2L	22556280	F	Cr1a	1	Cr1a	-	-	22556106	22556180	1	10	10	0	0	-	-	-	-	-	-	-
2L	22574944	FR	F-element	1	F-element	-	ncorrdist=118	22572509	22572536	1	7	7	0	0	22577352	22577426	1	13	13	0	0
2L	22572499	R	transib3	1	transib3	-	-	-	-	-	-	-	-	-	22572599	22572627	1	5	5	0	0
2L	22579244	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	22579344	22579418	1	7	7	0	0
2L	22580513	R	transib3	1	transib3	-	-	-	-	-	-	-	-	-	22580613	22580677	1	6	6	0	0
2L	22583423	F	INE-1	1	INE-1	-	-	22583295	22583323	1	7	7	0	0	-	-	-	-	-	-	-
2L	22585707	R	F-element	0.714285714285714	F-element	-	-	-	-	-	-	-	-	-	22585807	22585881	0.714285714285714	7	5	2	0
2L	22590295	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	22590395	22590452	1	7	7	0	0
2L	22609974	R	INE-1	1	INE-1	-	-	-	-	-	-	-	-	-	22610074	22610148	1	6	6	0	0
2L	22611941	FR	INE-1	1	INE-1	-	ncorrdist=196	22611711	22611781	1	5	5	0	0	22612101	22612138	1	5	5	0	0
2L	22623637	F	diver2	0.8	diver2	-	-	22623463	22623537	0.8	5	4	1	0	-	-	-	-	-	-	-
2L	22623416	R	Cr1a	1	Cr1a	-	-	-	-	-	-	-	-	-	22623516	22623590	1	5	5	0	0
2L	22625323	F	Cr1a	1	Cr1a	-	-	22625149	22625223	1	5	5	0	0	-	-	-	-	-	-	-
2L	22633896.5	FR	diver2	1	diver2	-	ncorrdist=134	22631732	22631806	1	6	6	0	0	22635987	22636061	1	7	7	0	0
2L	22638153	F	gypsy6	1	gypsy6	-	-	22637979	22638053	1	6	6	0	0	-	-	-	-	-	-	-
2L	22638743	FR	INE-1	1	INE-1	-	ncorrdist=173	22638532	22638604	1	9	9	0	0	22638882	22638956	1	7	7	0	0
2L	22642444	FR	Tc3	1	Tc3	-	ncorrdist=170	22641605	22641679	1	7	7	0	0	22643209	22643283	1	8	8	0	0
